[0.19574056182365185, -0.0712733370551779, -0.1942697843975043, -12.025160494302401, 161.55642742957028, -1.1984901584028074, 0.007932955801109629, 5.634629025433601]
[1.997204427025593, 0.025549497973891448, -0.12215826356318858, -11.71925968917903, 128.53517459359998, -1.2641094120292824, 0.0698735633134345, 7.4969]
[1.9979404652242627, 0.3795903106195675, -0.05251691996395737, -14.585751907534753, 1508.1923806783993, -1.4648083807191121, 0.055755335870256516, 8.8471125]
[1.999413525105071, -0.01147672631816472, -0.07767064620664371, -45.40704148668976, 134.85001528206362, -1.084626013828512, 0.0002878272599980956, 9.1983044999894]
[1.999413525105071, 0.08596006542978617, -0.09920848306069775, -1.166757459188911, 46.33425629852874, -0.6552240936596113, 2.719818179685388, 7.1709121005995]
[1.9988365001538773, 0.5584141299101331, -0.04135519513609498, 0.07329059491291234, 1858.879975026227, -0.694425526674869, 0.5575123490797227, 6.957052011]
[1.9994182600993127, -0.023592886595177588, -0.09088888744981077, -9.224342008997652, 1616.6257474282386, -1.5773053892508797, 0.0007888486551982202, 6.065611994132]
[1.9999986595919368, 0.34845438137106965, -0.007319617914554984, -24.438912211044983, 3305.152109340715, -0.23841848437307814, 1.3530367171481492, 3.098316699989401]
[1.9999986595919368, 0.13588027249816473, -0.007006162547679056, 0.21670145432490218, 8653.806223119771, -0.2568223524328598, 3.17158576968765, 9.990197106]
[1.9999986595919368, 0.156174196465204, -0.059619355888076195, 0.26664439301133713, 8662.405001248297, -0.07497645375081287, 3.2640315812363365, 9.99157873625]
[1.9999986595919368, 0.6838681078426005, -0.09464514566726272, -8.83315708542596, 8662.405001248297, -0.07919119326332742, 2.9778171303518355, 9.9630043619609]
